85 222368 7582304.17692012
86 224670 7583737.61942006
87 227306 7585164.99205292
88 229601 7586585.32347898
89 231687 7587997.6559896
90 233743 7589401.04875799
91 235753 7590794.58092104
92 237685 7592177.35448157
93 239472 7593548.49702072
94 241324 7594907.16421172
95 243181 7596252.5421277
96 244982 7597583.84933707
97 246792 7598900.3387823
98 248899 7600201.29943881
99 250832 7601486.05775265
100 252743 7602753.97885726
101 254647 7604004.46757086
102 256537 7605236.96917781
103 258627 7606450.96999865
104 260784 7607645.99775468
105 262668 7608821.62173442
106 264588 7609977.45277018
107 266580 7611113.14303413
108 268916 7612228.3856639
109 271150 7613322.91422849
110 273206 7614396.50204612
111 275325 7615448.96136564
112 277315 7616480.14242348
113 279423 7617489.9323888
114 281535 7618478.25420868
115 283842 7619445.06536593
116 286187 7620390.3565614
117 288152 7621314.15033251
118 290140 7622216.49961953
119 292090 7623097.48629057
120 294137 7623957.21963566
121 295926 7624795.83483993
122 297828 7625613.49144527
123 299827 7626410.37180913
124 301721 7627186.67956848
125 303739 7627942.63811656
126 305598 7628678.48909891
127 307542 7629394.49093504
128 309658 7630090.91737094
129 311933 7630768.05606744
130 313961 7631426.20722852
131 315805 7632065.6822731
132 318135 7632686.80255346
133 320239 7633289.8981227
134 322113 7633875.30655316
135 324310 7634443.37180746
136 326401 7634994.44316307
137 328335 7635528.87419103
138 330991 7636047.02178938
139 332839 7636549.24527078
140 334157 7637035.90550451
141 335567 7637507.36411169
142 336892 7637963.9827132
143 338752 7638406.12222918
144 340262 7638834.14222865
145 341715 7639248.40032804
146 343024 7639649.25163706
147 344389 7640037.04825014
148 345802 7640412.13878186
149 347108 7640774.8679445
150 349051 7641125.57616585
151 351511 7641464.59924545
152 353867 7641792.26804744
153 355504 7642108.90822793
154 357066 7642414.8399953
155 358740 7642710.37790135
156 360919 7642995.83066155
157 362585 7643271.50100266
158 363954 7643537.68553587
159 365378 7643794.67465388
160 366733 7644042.75245021
161 368060 7644282.19665913
162 369690 7644513.27861483
163 371053 7644736.26322816
164 372431 7644951.40897972
165 373809 7645158.96792788
166 375072 7645359.18573052
167 376340 7645552.30167915
168 378156 7645738.5487445
169 379626 7645918.15363226
170 381481 7646091.33684809
171 383435 7646258.31277095
172 385345 7646419.28973377
173 387433 7646574.47011071
174 389334 7646724.05041008
175 391754 7646868.22137247
176 394139 7647007.16807294
177 395477 7647141.07002722
178 396780 7647270.1013008
179 398823 7647394.43062064
180 401211 7647514.22148904
181 402927 7647629.632299
182 404306 7647740.81645078
183 405793 7647847.92246927
184 407802 7647951.09412182
185 409175 7648050.47053608
186 410507 7648146.1863177
187 412154 7648238.37166762
188 414498 7648327.15249855
189 416357 7648412.65055063
190 419411 7648494.98350593
191 421386 7648574.26510163
192 423560 7648650.60524183
193 425861 7648724.11010773
194 428040 7648794.88226615
195 429360 7648863.02077621
196 430683 7648928.62129414
197 432174 7648991.77617616
198 433757 7649052.57457926
199 435346 7649111.10255999
200 436785 7649167.44317103
201 439065 7649221.6765557
202 440761 7649273.88004025
203 442740 7649324.12822396
204 445109 7649372.493067
205 448095 7649419.04397622
206 450152 7649463.84788856
207 452516 7649506.96935245
208 454685 7649548.47060684
209 456909 7649588.41165827
210 459007 7649626.8503557
211 461144 7649663.84246318
212 463146 7649699.44173056
213 465352 7649733.69996206
214 468193 7649766.66708283
215 470387 7649798.39120357
216 472857 7649828.91868315
217 475697 7649858.29418932
218 478036 7649886.56075759
219 480331 7649913.75984825
220 482437 7649939.93140158
221 484604 7649965.1138913
222 486878 7649989.3443764
223 489064 7650012.65855118
224 491131 7650035.09079372
225 493662 7650056.67421278
226 495819 7650077.44069313
227 497992 7650097.42093936
228 500088 7650116.64451825
229 502318 7650135.13989977
230 504621 7650152.93449657
231 506913 7650170.05470224
232 509757 7650186.52592824
233 511997 7650202.37263951
234 514973 7650217.61838896
235 517096 7650232.28585065
236 519181 7650246.3968519
237 521240 7650259.97240425
238 523277 7650273.03273336
239 525280 7650285.59730779
240 527440 7650297.68486691
241 529829 7650309.31344763
242 532151 7650320.50041036
243 534798 7650331.26246394
244 537165 7650341.61568973
245 539655 7650351.57556479
246 542057 7650361.15698429
247 544193 7650370.3742831
248 547015 7650379.24125655
249 549190 7650387.7711805
250 551471 7650395.97683063
251 553526 7650403.87050113
252 556108 7650411.46402258
253 558290 7650418.76877925
254 560425 7650425.79572581
255 562491 7650432.55540333
256 564556 7650439.05795475
257 567483 7650445.3131398
258 569723 7650451.33034935
259 571029 7650457.11861918
260 572393 7650462.68664339
261 574735 7650468.04278713
262 576972 7650473.19509901
263 578442 7650478.15132295
264 579747 7650482.91890967
265 581640 7650487.50502769
266 583967 7650491.91657395
267 586068 7650496.16018408
268 588032 7650500.24224216
269 590029 7650504.16889028
270 591780 7650507.94603761
271 593088 7650511.57936923
272 594681 7650515.07435454
273 596462 7650518.43625543
274 598282 7650521.67013411
275 600204 7650524.78086065
276 602252 7650527.77312025
277 603734 7650530.65142021
278 605076 7650533.42009668
279 606449 7650536.08332114
280 607841 7650538.64510659
281 609549 7650541.10931358
282 610955 7650543.47965598
283 612216 7650545.75970653
284 613471 7650547.9529022
285 615176 7650550.0625493
286 617429 7650552.09182846
287 619523 7650554.0437994
288 621037 7650555.92140548
289 623293 7650557.72747816
290 625672 7650559.46474121
291 627903 7650561.13581479
292 630223 7650562.74321942
293 632549 7650564.28937973
294 634347 7650565.7766281
295 636601 7650567.2072082
296 638805 7650568.58327828
297 640455 7650569.90691451
298 641772 7650571.18011402
299 643149 7650572.40479797
300 644410 7650573.58281437
301 646290 7650574.71594088
302 647845 7650575.80588754
303 649886 7650576.85429925
304 651803 7650577.86275831
305 653742 7650578.83278678
306 656040 7650579.76584876
307 658056 7650580.66335263
308 659574 7650581.52665311
309 660998 7650582.35705335
310 662780 7650583.15580688
311 664117 7650583.92411949
312 665662 7650584.66315103
313 667137 7650585.37401723
314 668543 7650586.05779127
315 669852 7650586.71550547
316 671128 7650587.34815285
317 672443 7650587.95668859
318 674204 7650588.54203149
319 675467 7650589.10506534
320 677607 7650589.64664029
321 678950 7650590.16757407
322 680328 7650590.66865329
323 682269 7650591.15063455
324 684188 7650591.61424568
325 686156 7650592.06018674
326 688038 7650592.48913115
327 690332 7650592.90172662
328 692512 7650593.29859624
329 694158 7650593.68033933
330 695536 7650594.04753238
331 697212 7650594.40072991
332 698738 7650594.74046531
333 700767 7650595.06725166
334 702793 7650595.38158248
335 704071 7650595.68393246
336 705337 7650595.97475824
337 706678 7650596.25449904
338 708003 7650596.52357736
339 709276 7650596.78239956
340 710639 7650597.03135655
341 712064 7650597.27082433
342 713516 7650597.50116458
343 715295 7650597.72272518
344 718025 7650597.93584076
345 720393 7650598.1408332
346 723271 7650598.33801212
347 725065 7650598.52767533
348 726581 7650598.71010929
349 727854 7650598.88558953
350 729126 7650599.05438111
351 730520 7650599.21673897
352 731789 7650599.37290832
353 733061 7650599.52312506
354 734411 7650599.66761606
355 735990 7650599.80659958
356 737979 7650599.94028553
357 740250 7650600.06887582
358 741750 7650600.1925647
359 743012 7650600.31153898
360 744268 7650600.42597837
361 745601 7650600.53605571
362 747122 7650600.64193729
363 749387 7650600.74378301
364 751783 7650600.84174672
365 753910 7650600.93597638
366 755219 7650601.02661432
367 756522 7650601.11379745
368 758956 7650601.19765745
369 761269 7650601.27832099
370 763450 7650601.35590991
371 765377 7650601.43054139
372 766701 7650601.50232818
373 767968 7650601.5713787
374 769267 7650601.63779724
375 770627 7650601.70168414
376 771894 7650601.76313589
377 773275 7650601.8222453
378 774627 7650601.87910167
379 775897 7650601.93379086
380 777684 7650601.9863955
381 780392 7650602.03699502
382 782284 7650602.08566587
383 784225 7650602.13248155
384 786352 7650602.17751279
385 788256 7650602.22082759
386 790232 7650602.26249138
387 792502 7650602.30256711
388 794768 7650602.34111528
389 797124 7650602.37819414
390 798877 7650602.41385969
391 800790 7650602.44816579
392 802955 7650602.48116428
393 804331 7650602.51290498
394 805761 7650602.54343584
395 807322 7650602.57280299
396 808804 7650602.60105076
397 810123 7650602.62822184
398 811376 7650602.65435725
399 812632 7650602.67949648
400 814300 7650602.70367751
401 816514 7650602.72693684
402 818703 7650602.74930962
403 820877 7650602.77082964
404 822656 7650602.7915294
405 824651 7650602.81144017
406 826621 7650602.83059201
407 828280 7650602.84901386
408 829642 7650602.86673354
409 830900 7650602.88377783
410 832159 7650602.90017245
411 833463 7650602.91594218
412 835053 7650602.93111083
413 836401 7650602.94570132
414 838021 7650602.95973568
415 839428 7650602.97323511
416 840793 7650602.98621999
417 842333 7650602.99870995
418 843640 7650603.01072384
419 844941 7650603.02227981
420 846855 7650603.03339533
421 849210 7650603.04408716
422 851581 7650603.05437147
423 853937 7650603.06426378
424 855782 7650603.07377905
425 857172 7650603.08293164
426 859448 7650603.09173537
427 861433 7650603.10020354
428 863071 7650603.10834894
429 864410 7650603.11618388
430 865814 7650603.12372019
431 867419 7650603.13096924
432 868916 7650603.137942
433 870246 7650603.14464899
434 871502 7650603.15110034
435 872788 7650603.15730578
436 874435 7650603.16327471
437 875695 7650603.16901614
438 877263 7650603.17453873
439 878721 7650603.17985082
440 880135 7650603.18496044
441 881432 7650603.18987531
442 883035 7650603.19460284
443 885307 7650603.19915019
444 887671 7650603.20352421
445 889784 7650603.20773152
446 891062 7650603.21177847
447 892316 7650603.21567117
448 893614 7650603.21941549
449 894940 7650603.2230171
450 896199 7650603.22648144
451 897815 7650603.22981373
452 899599 7650603.23301901
453 901668 7650603.23610213
454 903917 7650603.23906772
455 906341 7650603.2419203
456 907849 7650603.24466415
457 909316 7650603.2473034
458 910637 7650603.24984207
459 911953 7650603.25228398
460 913210 7650603.25463282
461 915274 7650603.25689213
462 917246 7650603.25906532
463 919277 7650603.26115568
464 921603 7650603.26316638
465 923483 7650603.26510044
466 924838 7650603.26696078
467 926268 7650603.26875021
468 928144 7650603.27047145
469 929629 7650603.27212707
470 930941 7650603.27371959
471 932196 7650603.27525141
472 933454 7650603.27672486
473 935049 7650603.27814214
474 936398 7650603.2795054
475 937961 7650603.28081671
476 939221 7650603.28207803
477 940957 7650603.28329128
478 942515 7650603.28445828
479 943822 7650603.28558081
480 945124 7650603.28666055
481 946462 7650603.28769915
482 948102 7650603.28869815
483 950421 7650603.28965908
484 952010 7650603.29058338
485 953541 7650603.29147246
486 954890 7650603.29232764
487 956258 7650603.29315023
488 957920 7650603.29394147
489 959656 7650603.29470256
490 961778 7650603.29543463
491 963338 7650603.2961388
492 964663 7650603.29681614
493 966025 7650603.29746766
494 967522 7650603.29809434
495 969402 7650603.29869714
496 970764 7650603.29927697
497 972020 7650603.2998347
498 973303 7650603.30037116
499 974940 7650603.30088719
500 976198 7650603.30138354
501 977806 7650603.30186098
502 979074 7650603.30232022
503 980394 7650603.30276196
504 982248 7650603.30318685
505 984593 7650603.30359556
506 985957 7650603.30398869
507 987279 7650603.30436683
508 988635 7650603.30473056
509 989972 7650603.30508043
510 991288 7650603.30541696
511 992592 7650603.30574067
512 993911 7650603.30605204
513 995313 7650603.30635155
514 996625 7650603.30663963
515 998306 7650603.30691674
516 1000091 7650603.30718329
517 1001943 7650603.30743966
518 1003884 7650603.30768629
519 1005258 7650603.3079235
520 1006766 7650603.30815168
521 1008963 7650603.30837115
522 1010740 7650603.30858227
523 1012112 7650603.30878533
524 1013703 7650603.30898066
525 1015920 7650603.30916854
526 1018384 7650603.30934926
527 1020583 7650603.3095231
528 1024810 7650603.3096903
529 1026814 7650603.30985114
530 1028406 7650603.31000584
531 1029733 7650603.31015466
532 1031061 7650603.31029779
533 1032317 7650603.31043548
534 1033632 7650603.31056791
535 1035065 7650603.31069529
536 1036592 7650603.31081783
537 1038351 7650603.31093569
538 1039916 7650603.31104906
539 1041493 7650603.31115811
540 1043975 7650603.311263
541 1046388 7650603.3113639
542 1048537 7650603.31146094
543 1050497 7650603.3115543
544 1052338 7650603.31164409
545 1054252 7650603.31173046
546 1056186 7650603.31181353
547 1058367 7650603.31189345
548 1059942 7650603.31197032
549 1061974 7650603.31204425
550 1063357 7650603.31211537
551 1064643 7650603.31218378
552 1066306 7650603.31224958
553 1067886 7650603.31231287
554 1069152 7650603.31237375
555 1070467 7650603.31243231
556 1071723 7650603.31248864
557 1073007 7650603.31254283
558 1074629 7650603.31259494
559 1076023 7650603.31264507
560 1077615 7650603.31269329
561 1078881 7650603.31273967
562 1080138 7650603.31278429
563 1081427 7650603.3128272
564 1083731 7650603.31286848
565 1085926 7650603.31290818
566 1088282 7650603.31294638
567 1090136 7650603.31298311
568 1091442 7650603.31301845
569 1092763 7650603.31305244
570 1094082 7650603.31308513
571 1095338 7650603.31311658
572 1096893 7650603.31314683
573 1098639 7650603.31317593
574 1100338 7650603.31320391
575 1102293 7650603.31323083
576 1103897 7650603.31325673
577 1105178 7650603.31328164
578 1106921 7650603.3133056
579 1108477 7650603.31332864
580 1109812 7650603.31335081
581 1111070 7650603.31337212
582 1112329 7650603.31339264
583 1113713 7650603.31341236
584 1115736 7650603.31343134
585 1117741 7650603.3134496
586 1119841 7650603.31346715
587 1121229 7650603.31348404
588 1123446 7650603.31350028
589 1125692 7650603.31351591
590 1127606 7650603.31353094
591 1128989 7650603.3135454
592 1130601 7650603.3135593
593 1132710 7650603.31357268
594 1134361 7650603.31358554
595 1135625 7650603.31359792
596 1136974 7650603.31360982
597 1138784 7650603.31362127
598 1140057 7650603.31363229
599 1141406 7650603.31364288
600 1142705 7650603.31365307
601 1144859 7650603.31366288
602 1147186 7650603.3136723
603 1149325 7650603.31368137
604 1151353 7650603.3136901
605 1152732 7650603.31369849
606 1154138 7650603.31370656
607 1155400 7650603.31371432
608 1156690 7650603.31372179
609 1158730 7650603.31372897
610 1160738 7650603.31373588
611 1162705 7650603.31374252
612 1164687 7650603.31374892
613 1166480 7650603.31375507
614 1167746 7650603.31376098
615 1169006 7650603.31376667
616 1170382 7650603.31377214
617 1171648 7650603.31377741
618 1172938 7650603.31378247
619 1174319 7650603.31378734
620 1175662 7650603.31379203
621 1177402 7650603.31379653
622 1179388 7650603.31380087
623 1181203 7650603.31380504
624 1183165 7650603.31380905
625 1185314 7650603.3138129
626 1187408 7650603.31381662
627 1189316 7650603.31382018
628 1191524 7650603.31382362
629 1193657 7650603.31382692
630 1195860 7650603.31383009
631 1197928 7650603.31383315
632 1200179 7650603.31383609
633 1202224 7650603.31383891
634 1203698 7650603.31384163
635 1205306 7650603.31384425
636 1206980 7650603.31384676
637 1208769 7650603.31384919
638 1210077 7650603.31385151
639 1211333 7650603.31385376
640 1212589 7650603.31385591
641 1214164 7650603.31385798
642 1216183 7650603.31385997
643 1218154 7650603.31386188
644 1220112 7650603.31386373
645 1222057 7650603.31386551
646 1224066 7650603.31386721
647 1226527 7650603.31386885
648 1228723 7650603.31387043
649 1230426 7650603.31387195
650 1231773 7650603.31387341
651 1233083 7650603.31387481
652 1234396 7650603.31387616
653 1235700 7650603.31387746
654 1237014 7650603.31387872
655 1238809 7650603.31387991
656 1240116 7650603.31388107
657 1241430 7650603.31388218
658 1242743 7650603.31388325
659 1243998 7650603.31388428
660 1245446 7650603.31388528
661 1246834 7650603.31388623
662 1248139 7650603.31388715
663 1250351 7650603.31388802
664 1251870 7650603.31388887
665 1253211 7650603.31388969
666 1254578 7650603.31389047
667 1255891 7650603.31389122
668 1257301 7650603.31389195
669 1258855 7650603.31389265
670 1260344 7650603.31389331
671 1262457 7650603.31389396
672 1263811 7650603.31389459
673 1265517 7650603.31389518
674 1266886 7650603.31389576
675 1268194 7650603.31389631
676 1269522 7650603.31389684
677 1270833 7650603.31389735
678 1272140 7650603.31389784
679 1273463 7650603.31389832
680 1274802 7650603.31389877
681 1276148 7650603.31389921
682 1277706 7650603.31389963
683 1279353 7650603.31390004
684 1280766 7650603.31390043
685 1282588 7650603.3139008
686 1284965 7650603.31390116
687 1286869 7650603.31390151
688 1288173 7650603.31390184
689 1289563 7650603.31390216
690 1291158 7650603.31390247
691 1293044 7650603.31390277
692 1294393 7650603.31390305
693 1295650 7650603.31390333
694 1296909 7650603.31390359
695 1298672 7650603.31390385
696 1300143 7650603.31390409
697 1302153 7650603.31390432
698 1303790 7650603.31390455
699 1305078 7650603.31390477
700 1307295 7650603.31390498
701 1308892 7650603.31390519
702 1310207 7650603.31390537
703 1311553 7650603.31390556
704 1312857 7650603.31390574
705 1314802 7650603.31390591
706 1317139 7650603.31390608
707 1318801 7650603.31390624
708 1320236 7650603.31390638
709 1322178 7650603.31390654
710 1324486 7650603.31390668
711 1326888 7650603.31390681
712 1329299 7650603.31390695
713 1330946 7650603.31390707
714 1333162 7650603.31390719
715 1335484 7650603.31390731
716 1337339 7650603.31390742
717 1338923 7650603.31390753
718 1340255 7650603.31390763
719 1341686 7650603.31390774
720 1343041 7650603.31390784
721 1344299 7650603.31390793
722 1345667 7650603.31390801
723 1347233 7650603.3139081
724 1348831 7650603.31390818
725 1351256 7650603.31390826
726 1353578 7650603.31390834
727 1354909 7650603.31390841
728 1356643 7650603.31390848
729 1358407 7650603.31390855
730 1359862 7650603.31390861
731 1361423 7650603.31390868
732 1363158 7650603.31390874
733 1364605 7650603.3139088
734 1366200 7650603.31390886
735 1368944 7650603.3139089
736 1370789 7650603.31390896
737 1372150 7650603.31390901
738 1373408 7650603.31390905
739 1374747 7650603.3139091
740 1376010 7650603.31390914
741 1377705 7650603.31390919
742 1379288 7650603.31390923
743 1380725 7650603.31390927
744 1382451 7650603.3139093
745 1384100 7650603.31390934
746 1386264 7650603.31390938
747 1388203 7650603.31390941
748 1390114 7650603.31390944
749 1391981 7650603.31390947
750 1394201 7650603.3139095
751 1396462 7650603.31390953
752 1398465 7650603.31390956
753 1400219 7650603.31390959
754 1402241 7650603.31390961
755 1403700 7650603.31390964
756 1405052 7650603.31390966
757 1406938 7650603.31390969
758 1409629 7650603.3139097
759 1411939 7650603.31390973
760 1414342 7650603.31390975
761 1416680 7650603.31390977
762 1418797 7650603.31390978
763 1420594 7650603.3139098
764 1422371 7650603.31390982
765 1423862 7650603.31390984
766 1425148 7650603.31390985
767 1426791 7650603.31390987
768 1429074 7650603.31390989
769 1430555 7650603.3139099
770 1431817 7650603.31390991
