82 2067485 9512.63536674467
83 2091957 9514.21310154414
84 2121859 9515.73854278552
85 2147919 9517.21382316636
86 2172599 9518.64099540927
87 2198489 9520.02203469195
88 2226411 9521.35884101715
89 2248286 9522.65324152575
90 2274282 9523.90699275987
91 2297738 9525.12178287996
92 2322174 9526.29923383772
93 2349213 9527.44090350632
94 2373976 9528.5482877706
95 2398347 9529.62282257434
96 2421745 9530.66588592885
97 2447122 9531.67879987858
98 2469602 9532.66283242607
99 2496119 9533.6191994142
100 2522474 9534.54906636637
101 2551187 9535.45355028244
102 2579933 9536.33372139156
103 2604695 9537.19060486017
104 2624823 9538.02518245551
105 2649860 9538.8383941641
106 2673575 9539.63113976547
107 2695997 9540.40428035981
108 2721437 9541.15863985153
109 2744933 9541.89500638742
110 2767252 9542.61413375058
111 2792138 9543.31674270935
112 2818469 9544.00352232353
113 2842028 9544.67513120699
114 2866916 9545.33219874762
115 2891536 9545.97532628618
116 2917378 9546.6050882535
117 2940147 9547.222033268
118 2963982 9547.82668519358
119 2984516 9548.41954416015
120 3012699 9549.0010875454
121 3035180 9549.57177092146
122 3056418 9550.13202896544
123 3082556 9550.6822763362
124 3105838 9551.22290851698
125 3126498 9551.75430262654
126 3152007 9552.27681819839
127 3180089 9552.79079793011
128 3202999 9553.29656840325
129 3226429 9553.79444077461
130 3252608 9554.28471144086
131 3278241 9554.7676626763
132 3300452 9555.24356324508
133 3323885 9555.71266898954
134 3348240 9556.17522339422
135 3375939 9556.63145812751
136 3399593 9557.08159356179
137 3420660 9557.52583927148
138 3444047 9557.96439451191
139 3467280 9558.39744867844
140 3492741 9558.82518174619
141 3519087 9559.24776469309
142 3548036 9559.66535990422
143 3570268 9560.07812156091
144 3597267 9560.48619601273
145 3624994 9560.88972213537
146 3653329 9561.28883167273
147 3676617 9561.68364956551
148 3698785 9562.0742942664
149 3721746 9562.46087804188
150 3749053 9562.84350726177
151 3774757 9563.22228267685
152 3798423 9563.59729968498
153 3824450 9563.96864858608
154 3851558 9564.33641482701
155 3877778 9564.70067923521
156 3901506 9565.06151824411
157 3926760 9565.41900410797
158 3955426 9565.77320510841
159 3980794 9566.12418575211
160 4007426 9566.47200696014
161 4035960 9566.8167262495
162 4062832 9567.15839790711
163 4087356 9567.49707315632
164 4115629 9567.83280031648
165 4144499 9568.16562495583
166 4167005 9568.49559003732
167 4190746 9568.8227360595
168 4217171 9569.14710118994
169 4241691 9569.46872139379
170 4261517 9569.78763055692
171 4287918 9570.10386060274
172 4309816 9570.4174416052
173 4335968 9570.72840189614
174 4357270 9571.03676816781
175 4381208 9571.34256557151
176 4405750 9571.645817811
177 4428905 9571.9465472327
178 4454262 9572.24477491094
179 4481280 9572.54052072984
180 4503930 9572.83380346141
181 4524324 9573.12464084016
182 4550876 9573.41304963353
183 4574698 9573.69904571019
184 4596908 9573.98264410438
185 4619624 9574.26385907699
186 4644506 9574.54270417452
187 4666491 9574.81919228408
188 4690596 9575.09333568707
189 4716224 9575.36514610882
190 4742804 9575.63463476647
191 4768384 9575.90181241444
192 4799656 9576.16668938721
193 4831372 9576.42927564008
194 4858871 9576.68958078802
195 4884799 9576.94761414138
196 4910097 9577.20338474138
197 4936871 9577.45690139215
198 4958650 9577.70817269123
199 4984719 9577.95720705902
200 5008395 9578.20401276592
201 5030387 9578.44859795769
202 5056755 9578.69097067998
203 5083265 9578.93113890056
204 5109262 9579.16911053056
205 5134060 9579.40489344416
206 5157424 9579.63849549724
207 5178426 9579.8699245444
208 5203443 9580.09918845482
209 5229007 9580.32629512718
210 5253289 9580.55125250341
211 5282028 9580.77406858115
212 5303795 9580.99475142564
213 5325186 9581.21330917969
214 5349730 9581.42975007437
215 5372199 9581.64408243699
216 5395564 9581.85631469951
217 5424299 9582.06645540573
218 5447426 9582.27451321725
219 5475118 9582.48049691993
220 5498914 9582.68441542805
221 5526390 9582.8862777892
222 5549878 9583.0860931879
223 5575512 9583.28387094859
224 5598573 9583.47962053795
225 5625633 9583.67335156757
226 5649533 9583.8650737949
227 5673408 9584.05479712446
228 5695520 9584.24253160852
229 5718245 9584.42828744714
230 5744363 9584.61207498802
231 5767992 9584.79390472579
232 5790486 9584.97378730129
233 5812018 9585.15173349999
234 5836326 9585.32775425074
235 5858511 9585.50186062335
236 5884184 9585.67406382716
237 5906522 9585.84437520805
238 5928382 9586.01280624618
239 5952806 9586.17936855286
240 5975741 9586.34407386805
241 5998493 9586.50693405643
242 6023484 9586.66796110451
243 6048437 9586.82716711722
244 6073037 9586.98456431371
245 6096436 9587.14016502408
246 6120320 9587.29398168531
247 6146397 9587.44602683729
248 6169894 9587.59631311869
249 6194813 9587.74485326296
250 6219743 9587.8916600939
251 6246192 9588.03674652199
252 6268520 9588.18012553927
253 6292535 9588.32181021541
254 6320108 9588.46181369355
255 6349477 9588.6001491856
256 6371917 9588.73682996807
257 6394677 9588.87186937754
258 6418065 9589.00528080647
259 6443363 9589.13707769859
260 6463624 9589.26727354469
261 6487021 9589.39588187825
262 6512637 9589.52291627135
263 6537669 9589.64839032993
264 6560629 9589.77231769019
265 6586865 9589.89471201374
266 6609193 9590.01558698411
267 6631930 9590.13495630216
268 6655632 9590.25283368234
269 6679786 9590.36923284869
270 6704308 9590.4841675306
271 6726197 9590.5976514595
272 6750322 9590.7096983648
273 6773603 9590.82032197005
274 6795377 9590.92953598933
275 6816145 9591.03735412409
276 6839558 9591.14379005908
277 6860748 9591.24885745939
278 6885201 9591.3525699667
279 6906775 9591.45494119636
280 6930804 9591.55598473386
281 6956578 9591.65571413214
282 6981781 9591.75414290814
283 7005256 9591.85128454008
284 7027855 9591.94715246464
285 7051839 9592.04176007388
286 7077120 9592.13512071294
287 7100011 9592.22724767704
288 7121833 9592.31815420905
289 7146245 9592.40785349719
290 7173612 9592.49635867245
291 7196166 9592.58368280625
292 7218570 9592.66983890843
293 7243162 9592.75483992492
294 7263968 9592.83869873568
295 7287027 9592.9214281529
296 7313102 9593.00304091871
297 7337779 9593.08354970363
298 7361260 9593.16296710477
299 7390195 9593.24130564419
300 7410557 9593.31857776703
301 7436825 9593.39479583995
302 7458394 9593.46997215033
303 7486900 9593.5441189038
304 7511670 9593.61724822383
305 7539611 9593.68937214987
306 7570650 9593.76050263652
307 7592490 9593.83065155198
308 7619482 9593.89983067738
309 7644717 9593.96805170577
310 7668488 9594.03532624059
311 7692772 9594.10166579546
312 7720074 9594.16708179302
313 7742716 9594.23158556412
314 7766125 9594.29518834738
315 7793415 9594.35790128809
316 7821001 9594.41973543797
317 7849008 9594.48070175445
318 7871949 9594.54081110017
319 7896453 9594.60007424251
320 7920235 9594.65850185335
321 7946741 9594.71610450826
322 7968303 9594.77289268686
323 7992806 9594.8288767719
324 8020590 9594.88406704941
325 8047630 9594.93847370833
326 8070517 9594.99210684056
327 8093827 9595.04497644062
328 8118852 9595.09709240574
329 8141866 9595.14846453591
330 8165519 9595.19910253345
331 8192700 9595.24901600372
332 8221162 9595.2982144545
333 8245825 9595.3467072967
334 8275029 9595.39450384414
335 8298812 9595.44161331374
336 8321389 9595.48804482582
337 8346332 9595.5338074044
338 8371513 9595.57890997723
339 8396916 9595.62336137627
340 8419771 9595.66717033791
341 8444852 9595.71034550327
342 8470850 9595.7528954186
343 8494269 9595.79482853582
344 8517742 9595.83615321249
345 8543378 9595.87687771261
346 8570583 9595.91701020702
347 8592454 9595.9565587737
348 8614674 9595.9955313984
349 8639866 9596.03393597497
350 8664712 9596.07178030602
351 8686422 9596.10907210344
352 8711585 9596.14581898877
353 8733141 9596.18202849393
354 8757016 9596.21770806192
355 8783164 9596.25286504688
356 8808982 9596.28750671533
357 8833080 9596.32164024621
358 8858000 9596.35527273219
359 8881657 9596.38841117926
360 8905803 9596.42106250858
361 8927905 9596.45323355605
362 8959180 9596.48493107364
363 8985302 9596.51616172977
364 9009348 9596.54693211034
365 9039277 9596.57724871862
366 9062774 9596.6071179768
367 9088027 9596.63654622627
368 9111265 9596.66553972813
369 9133747 9596.69410466446
370 9159272 9596.72224713823
371 9185429 9596.74997317497
372 9209003 9596.77728872251
373 9233777 9596.80419965232
374 9262223 9596.83071176001
375 9284110 9596.85683076616
376 9307521 9596.88256231683
377 9330975 9596.90791198468
378 9354331 9596.93288526886
379 9377229 9596.95748759692
380 9402878 9596.98172432455
381 9424793 9597.00560073672
382 9452036 9597.02912204833
383 9476492 9597.05229340514
384 9498586 9597.07511988397
385 9523276 9597.09760649392
386 9547394 9597.119758177
387 9566728 9597.14157980858
388 9591974 9597.16307619835
389 9613350 9597.1842520911
390 9636218 9597.20511216698
391 9663615 9597.225661043
392 9688393 9597.24590327294
393 9715209 9597.26584334847
394 9737514 9597.28548569968
395 9763652 9597.30483469611
396 9785707 9597.32389464699
397 9811445 9597.34266980219
398 9835944 9597.36116435282
399 9862714 9597.37938243212
400 9885954 9597.39732811584
401 9909817 9597.41500542303
402 9931445 9597.4324183168
403 9955177 9597.4495707049
404 9978429 9597.46646644056
405 10000867 9597.48310932268
406 10028154 9597.49950309704
407 10051571 9597.51565145665
408 10074579 9597.53155804245
409 10099246 9597.54722644391
410 10129129 9597.56266019996
411 10154147 9597.57786279903
412 10178008 9597.59283768019
413 10200702 9597.60758823366
414 10226293 9597.62211780121
415 10251531 9597.63642967718
416 10275018 9597.6505271085
417 10296862 9597.6644132959
418 10320307 9597.67809139414
419 10342098 9597.69156451259
420 10365323 9597.70483571606
421 10388721 9597.71790802526
422 10416204 9597.73078441716
423 10438586 9597.7434678259
424 10461167 9597.75596114306
425 10485307 9597.76826721859
426 10510639 9597.78038886083
427 10536391 9597.79232883757
428 10560858 9597.8040898762
429 10584923 9597.81567466469
430 10611654 9597.8270858516
431 10633986 9597.83832604685
432 10657837 9597.84939782235
433 10681979 9597.86030371241
434 10703003 9597.87104621412
435 10727329 9597.88162778814
436 10749465 9597.89205085883
437 10772497 9597.90231781516
438 10795616 9597.91243101079
439 10819043 9597.92239276486
440 10846468 9597.93220536225
441 10872870 9597.94187105414
442 10895170 9597.95139205858
443 10924946 9597.9607705609
444 10948822 9597.97000871385
445 10970915 9597.97910863843
446 10995739 9597.98807242431
447 11021790 9597.99690213007
448 11045997 9598.00559978379
449 11066482 9598.0141673833
450 11089902 9598.02260689692
451 11112036 9598.03092026353
452 11135506 9598.03910939309
453 11158761 9598.04717616729
454 11182276 9598.05512243951
455 11204482 9598.0629500356
456 11232034 9598.0706607542
457 11255820 9598.07825636692
458 11279605 9598.08573861886
459 11300729 9598.0931092292
460 11327814 9598.10036989091
461 11349079 9598.10752227224
462 11375352 9598.11456801574
463 11397822 9598.12150873987
464 11423612 9598.12834603819
465 11452167 9598.13508148094
466 11476330 9598.14171661424
467 11500197 9598.14825296124
468 11524912 9598.1546920219
469 11550126 9598.1610352738
470 11573560 9598.16728417216
471 11602707 9598.17344015033
472 11624579 9598.17950461974
473 11648094 9598.18547897083
474 11670942 9598.19136457289
475 11698993 9598.19716277454
476 11721430 9598.20287490396
477 11745202 9598.20850226931
478 11766137 9598.21404615882
479 11792713 9598.21950784134
480 11820826 9598.22488856645
481 11843901 9598.23018956467
482 11868420 9598.23541204808
483 11893079 9598.24055721013
484 11916055 9598.24562622628
485 11938980 9598.25062025416
486 11963163 9598.25554043379
487 11986376 9598.26038788786
488 12012114 9598.2651637219
489 12032867 9598.26986902467
490 12057482 9598.27450486854
491 12080051 9598.27907230934
492 12102049 9598.2835723868
493 12125508 9598.28800612507
494 12152891 9598.29237453247
495 12179130 9598.29667860192
496 12202722 9598.30091931135
497 12230048 9598.30509762368
498 12252487 9598.30921448724
499 12274203 9598.31327083572
500 12299899 9598.31726758881
501 12325879 9598.32120565181
502 12350734 9598.32508591653
503 12375691 9598.32890926086
504 12398423 9598.33267654961
505 12424487 9598.33638863397
506 12449165 9598.34004635248
507 12473498 9598.34365053065
508 12495116 9598.34720198137
509 12522888 9598.35070150525
510 12548066 9598.35414989039
511 12569124 9598.35754791307
512 12597662 9598.36089633753
513 12621037 9598.36419591628
514 12644744 9598.36744739047
515 12665622 9598.37065148993
516 12692129 9598.37380893296
517 12712438 9598.37692042717
518 12736161 9598.37998666925
519 12761242 9598.38300834511
520 12788541 9598.38598613036
521 12812317 9598.38892069007
522 12837426 9598.39181267901
523 12861168 9598.3946627422
524 12890320 9598.39747151453
525 12914338 9598.40023962133
526 12934751 9598.40296767817
527 12965835 9598.40565629121
528 12996788 9598.40830605738
529 13023088 9598.41091756441
530 13045948 9598.41349139094
531 13071198 9598.41602810679
532 13098615 9598.41852827309
533 13120327 9598.42099244233
534 13145805 9598.42342115831
535 13169121 9598.42581495671
536 13195136 9598.42817436497
537 13220864 9598.43049990235
538 13245876 9598.43279208012
539 13268263 9598.43505140176
540 13294337 9598.43727836297
541 13320928 9598.43947345186
542 13354718 9598.4416371491
543 13379804 9598.44376992777
544 13402450 9598.44587225392
545 13429124 9598.44794458621
546 13452388 9598.44998737652
547 13478761 9598.4520010696
548 13503197 9598.4539861034
549 13527774 9598.45594290922
550 13551241 9598.45787191147
551 13575018 9598.45977352847
552 13599272 9598.46164817173
553 13626520 9598.46349624656
554 13651768 9598.4653181521
555 13673927 9598.46711428143
556 13702387 9598.46888502128
557 13724769 9598.47063075277
558 13749852 9598.47235185098
559 13771438 9598.47404868532
560 13795178 9598.47572161938
561 13820324 9598.47737101139
562 13845137 9598.47899721392
563 13868302 9598.48060057418
564 13892237 9598.48218143389
565 13921667 9598.48374012967
566 13949618 9598.48527699317
567 13973885 9598.48679235062
568 14003155 9598.48828652324
569 14031259 9598.4897598276
570 14056689 9598.49121257509
571 14086327 9598.49264507259
572 14108185 9598.49405762206
573 14131925 9598.49545052102
574 14162250 9598.49682406216
575 14186410 9598.4981785339
576 14211759 9598.49951422036
577 14235351 9598.50083140079
578 14262980 9598.50213035077
579 14288107 9598.50341134103
580 14315889 9598.50467463885
581 14343553 9598.50592050679
582 14369174 9598.50714920372
583 14394772 9598.50836098438
584 14421702 9598.50955609974
585 14444429 9598.51073479681
586 14466544 9598.51189731896
587 14492094 9598.51304390566
588 14515500 9598.51417479278
589 14538419 9598.5152902126
590 14565054 9598.51639039391
591 14588659 9598.51747556174
592 14611549 9598.51854593803
593 14634482 9598.51960174106
594 14659301 9598.52064318582
595 14684524 9598.52167048403
596 14707296 9598.5226838442
597 14728412 9598.52368347168
598 14751439 9598.52466956861
599 14777008 9598.52564233401
600 14801760 9598.52660196394
601 14825911 9598.52754865147
602 14853141 9598.52848258654
603 14880362 9598.52940395653
604 14903511 9598.53031294552
605 14927619 9598.53120973523
606 14952998 9598.53209450422
607 14977233 9598.53296742861
608 14999949 9598.53382868165
609 15023013 9598.53467843409
610 15051503 9598.53551685385
611 15077965 9598.53634410656
612 15105353 9598.5371603551
613 15133124 9598.53796576006
614 15159778 9598.53876047944
615 15184868 9598.53954466893
616 15208950 9598.54031848171
617 15233871 9598.54108206882
618 15257845 9598.54183557882
619 15283596 9598.54257915814
620 15305177 9598.54331295087
621 15330889 9598.54403709894
622 15354678 9598.54475174231
623 15378606 9598.54545701858
624 15405284 9598.54615306316
625 15431340 9598.5468400098
626 15454716 9598.54751798986
627 15481019 9598.54818713287
628 15502291 9598.54884756637
629 15529192 9598.54949941594
630 15555030 9598.55014280526
631 15583178 9598.55077785619
632 15623936 9598.55140468865
633 15662853 9598.55202342083
634 15696412 9598.55263416896
635 15725788 9598.55323704778
636 15747998 9598.55383217013
637 15772200 9598.5544196471
638 15798495 9598.55499958815
639 15826226 9598.55557210116
640 15850800 9598.55613729239
641 15872326 9598.55669526619
642 15897197 9598.55724612569
643 15922739 9598.55778997237
644 15946891 9598.55832690606
645 15970128 9598.55885702519
646 15996163 9598.55938042668
647 16021509 9598.55989720605
648 16044744 9598.56040745726
649 16066310 9598.5609112729
650 16092402 9598.56140874415
651 16117801 9598.56189996095
652 16140968 9598.56238501166
653 16166231 9598.56286398346
654 16192072 9598.56333696224
655 16216255 9598.56380403251
656 16241061 9598.56426527761
657 16267873 9598.56472077949
658 16295253 9598.56517061898
659 16320152 9598.56561487557
660 16340849 9598.56605362772
661 16364407 9598.56648695276
662 16390000 9598.56691492663
663 16411595 9598.56733762419
664 16437390 9598.56775511931
665 16462654 9598.56816748468
666 16485732 9598.56857479191
667 16505448 9598.56897711152
668 16533389 9598.56937451298
669 16559209 9598.56976706477
670 16586981 9598.57015483425
671 16609504 9598.57053788784
672 16637479 9598.57091629102
673 16659990 9598.57129010814
674 16688601 9598.57165940287
675 16710497 9598.57202423751
676 16734768 9598.57238467382
677 16757968 9598.57274077244
678 16779992 9598.57309259317
679 16803384 9598.57344019492
680 16829343 9598.57378363582
681 16851067 9598.57412297274
682 16874459 9598.57445826233
683 16898556 9598.57478955991
684 16923170 9598.57511692011
685 16951545 9598.57544039693
686 16974202 9598.57576004309
687 16998850 9598.5760759113
688 17027339 9598.57638805284
689 17054660 9598.57669651835
690 17078785 9598.57700135789
691 17102825 9598.57730262082
692 17129495 9598.57760035555
693 17154657 9598.57789460982
694 17181150 9598.57818543082
695 17206607 9598.57847286498
696 17231890 9598.57875695798
697 17255411 9598.57903775476
698 17279969 9598.57931529997
699 17303979 9598.57958963711
700 17327858 9598.57986080932
701 17354233 9598.58012885915
702 17376948 9598.58039382839
703 17399955 9598.58065575825
704 17424718 9598.58091468933
705 17449192 9598.58117066168
706 17470097 9598.5814237148
707 17496896 9598.5816738874
708 17519526 9598.58192121795
709 17544757 9598.58216574409
710 17571434 9598.58240750304
711 17597134 9598.58264653149
712 17622019 9598.58288286548
713 17645211 9598.58311654053
714 17673032 9598.58334759187
715 17699156 9598.58357605395
716 17723743 9598.58380196089
717 17744787 9598.58402534622
718 17766848 9598.58424624301
719 17793018 9598.58446468391
720 17816167 9598.58468070086
721 17838192 9598.58489432582
722 17864092 9598.58510558971
723 17889834 9598.5853145235
724 17916092 9598.58552115738
725 17941531 9598.58572552122
726 17969497 9598.58592764449
727 17994871 9598.58612755624
728 18017163 9598.58632528494
729 18039232 9598.58652085885
730 18060959 9598.5867143058
731 18086854 9598.58690565324
732 18109891 9598.58709492792
733 18135184 9598.58728215664
734 18161504 9598.58746736556
735 18187038 9598.58765058056
736 18207552 9598.58783182697
737 18233748 9598.58801113008
738 18261104 9598.5881885146
739 18288042 9598.58836400489
740 18309178 9598.58853762501
741 18334333 9598.58870939877
742 18357896 9598.58887934937
743 18384806 9598.58904749999
744 18409512 9598.58921387333
745 18433065 9598.5893784918
746 18457410 9598.58954137734
747 18478653 9598.58970255185
748 18505823 9598.58986203674
749 18530622 9598.59001985315
750 18553427 9598.59017602201
751 18574640 9598.59033056371
752 18604630 9598.59048349874
753 18629785 9598.59063484678
754 18655115 9598.59078462795
755 18684793 9598.59093286126
756 18707022 9598.59107956619
757 18730585 9598.59122476141
758 18755030 9598.5913684657
759 18780699 9598.59151069725
760 18804295 9598.59165147433
761 18829712 9598.59179081464
762 18851861 9598.59192873588
763 18874000 9598.59206525537
764 18904097 9598.5922003903
765 18930022 9598.5923341574
766 18956156 9598.59246657343
767 18979803 9598.59259765466
768 19001155 9598.59272741751
769 19025058 9598.59285587772
770 19046898 9598.59298305112
771 19072607 9598.59310895324
772 19095704 9598.59323359935
773 19122161 9598.59335700453
774 19148144 9598.59347918372
775 19171883 9598.59360015151
776 19198042 9598.59371992262
777 19219631 9598.59383851108
778 19244960 9598.59395593099
779 19270585 9598.59407219637
780 19293058 9598.59418732086
781 19320418 9598.59430131798
782 19343078 9598.59441420095
783 19369027 9598.59452598312
784 19396993 9598.59463667734
785 19419820 9598.59474629641
786 19442569 9598.59485485301
787 19470159 9598.59496235951
788 19494653 9598.59506882824
789 19517255 9598.59517427124
790 19543277 9598.5952787006
791 19570109 9598.59538212799
792 19598134 9598.59548456502
793 19623284 9598.59558602331
794 19650080 9598.595686514
795 19672944 9598.59578604839
796 19699746 9598.59588463743
797 19724141 9598.59598229194
798 19745986 9598.59607902275
799 19770605 9598.59617484041
800 19795400 9598.59626975529
801 19818942 9598.59636377773
802 19841476 9598.59645691796
803 19868822 9598.59654918596
804 19898653 9598.59664059154
805 19923158 9598.59673114453
806 19943964 9598.59682085463
807 19970544 9598.59690973119
808 19994296 9598.59699778375
809 20021225 9598.59708502149
810 20045247 9598.59717145356
811 20072389 9598.59725708891
812 20095129 9598.59734193648
813 20119721 9598.59742600515
814 20143047 9598.59750930342
815 20171532 9598.59759183987
816 20195650 9598.59767362298
817 20218645 9598.59775466118
818 20241962 9598.59783496253
819 20265952 9598.59791453518
820 20292028 9598.59799338717
821 20311866 9598.59807152627
822 20338100 9598.59814896049
823 20361715 9598.59822569755
824 20386187 9598.59830174474
825 20408106 9598.59837710999
826 20434255 9598.59845180028
827 20459753 9598.59852582319
828 20488072 9598.59859918586
829 20511590 9598.59867189543
830 20536879 9598.59874395891
831 20559910 9598.5988153833
832 20584100 9598.59888617536
833 20606742 9598.59895634189
834 20632192 9598.59902588967
835 20656900 9598.59909482516
836 20679370 9598.59916315492
837 20706229 9598.59923088545
838 20731127 9598.5992980229
839 20756749 9598.59936457381
840 20782128 9598.59943054418
841 20806587 9598.59949594023
842 20833920 9598.59956076787
843 20860136 9598.59962503314
844 20886501 9598.599688742
845 20906735 9598.59975190012
846 20930248 9598.59981451326
847 20953315 9598.59987658723
848 20977321 9598.59993812737
849 21007623 9598.59999913941
850 21032411 9598.60005962878
851 21056351 9598.60011960086
852 21080339 9598.6001790609
853 21105481 9598.60023801432
854 21130143 9598.60029646614
855 21153517 9598.6003544216
856 21175817 9598.60041188576
857 21198372 9598.60046886352
858 21225437 9598.60052535997
859 21250091 9598.60058137983
860 21272680 9598.6006369281
861 21297396 9598.60069200942
862 21322014 9598.60074662854
863 21343299 9598.60080079007
864 21367547 9598.60085449874
865 21391364 9598.60090775889
866 21413255 9598.60096057511
867 21434882 9598.6010129519
868 21460535 9598.60106489352
869 21483571 9598.60111640431
870 21504564 9598.60116748859
871 21529191 9598.60121815056
872 21555076 9598.60126839438
873 21577536 9598.60131822424
874 21602443 9598.60136764407
875 21628100 9598.60141665802
876 21652275 9598.60146526997
877 21674623 9598.60151348384
878 21699984 9598.60156130374
879 21724998 9598.60160873322
880 21750561 9598.60165577619
881 21775442 9598.6017024364
882 21800031 9598.60174871758
883 21830965 9598.60179462333
884 21859659 9598.60184015736
885 21887717 9598.60188532314
886 21915887 9598.60193012418
887 21939507 9598.60197456414
888 21961950 9598.60201864633
889 21988738 9598.60206237416
890 22012857 9598.60210575105
891 22038993 9598.60214878035
892 22064121 9598.60219146536
893 22088208 9598.60223380925
894 22114095 9598.60227581535
895 22137247 9598.60231748674
896 22161888 9598.60235882663
897 22184056 9598.60239983815
898 22207421 9598.60244052433
899 22231761 9598.60248088821
900 22258916 9598.60252093292
901 22286024 9598.60256066119
902 22309715 9598.60260007612
903 22333551 9598.60263918062
904 22360650 9598.60267797756
905 22385830 9598.60271646973
906 22411433 9598.60275465997
907 22436487 9598.60279255101
908 22461321 9598.60283014564
909 22485169 9598.60286744669
910 22506044 9598.60290445665
911 22530897 9598.60294117817
912 22555695 9598.6029776141
913 22579567 9598.60301376689
914 22604245 9598.60304963909
915 22632645 9598.60308523331
916 22660640 9598.603120552
917 22683524 9598.60315559764
918 22706052 9598.60319037274
919 22728632 9598.60322487975
920 22753950 9598.60325912102
921 22775188 9598.60329309897
922 22796696 9598.60332681589
923 22820398 9598.60336027419
924 22844549 9598.60339347618
925 22866820 9598.60342642393
926 22890629 9598.60345912009
927 22914868 9598.60349156646
928 22938889 9598.60352376552
929 22961741 9598.60355571935
930 22986664 9598.60358743017
931 23007489 9598.60361890007
932 23032610 9598.60365013121
933 23054858 9598.60368112556
934 23081176 9598.60371188534
935 23111698 9598.60374241249
936 23136167 9598.60377270905
937 23160112 9598.60380277703
938 23183868 9598.60383261849
939 23209499 9598.60386223535
940 23232022 9598.60389162949
941 23255421 9598.60392080286
942 23279845 9598.60394975742
943 23305955 9598.60397849496
944 23328611 9598.60400701747
945 23350678 9598.60403532667
946 23375096 9598.6040634244
947 23400033 9598.60409131253
948 23422949 9598.60411899283
949 23447396 9598.604146467
950 23473248 9598.60417373684
951 23500675 9598.60420080414
952 23528270 9598.60422767049
953 23548944 9598.60425433766
954 23574819 9598.60428080733
955 23594797 9598.60430708123
956 23617088 9598.60433316084
957 23643252 9598.60435904798
958 23669427 9598.60438474406
959 23693111 9598.60441025079
960 23719635 9598.60443556986
961 23743103 9598.60446070262
962 23768638 9598.60448565068
963 23792491 9598.60451041573
964 23815886 9598.60453499912
965 23837826 9598.60455940241
966 23861805 9598.60458362703
967 23888224 9598.6046076746
968 23909786 9598.60463154642
969 23937193 9598.60465524403
970 23962977 9598.60467876884
971 23987089 9598.60470212226
972 24010066 9598.60472530572
973 24035918 9598.60474832057
974 24059152 9598.60477116818
975 24081699 9598.60479385001
976 24103299 9598.60481636725
977 24127086 9598.60483872134
978 24148915 9598.60486091353
979 24171716 9598.60488294533
980 24194885 9598.60490481773
981 24217211 9598.60492653235
982 24241238 9598.60494809025
983 24266638 9598.60496949266
984 24289968 9598.60499074095
985 24316056 9598.60501183631
986 24339390 9598.60503277996
987 24365717 9598.60505357308
988 24389040 9598.60507421694
989 24412106 9598.60509471276
990 24437890 9598.60511506165
991 24461764 9598.60513526473
992 24488559 9598.60515532327
993 24509148 9598.60517523838
994 24534800 9598.60519501119
995 24557726 9598.60521464277
996 24580915 9598.6052341343
997 24604752 9598.60525348691
998 24627831 9598.6052727016
999 24647844 9598.60529177954
1000 24674382 9598.6053107218
1001 24697374 9598.60532952944
1002 24724256 9598.60534820335
